-6320.201492446867;-6591.351504555847
-6317.6029789583945;-6591.439411610331
-6315.004465469922;-6591.5273186648155
-6312.40595198145;-6591.6152257193
-6309.80743849483;-6591.703132828544
-6307.208925006901;-6591.791039899067
-6304.610411518972;-6591.87894696959
-6302.011898031043;-6591.9668540401135
-6299.413384543113;-6592.054761110637
-6296.814871055184;-6592.14266818116
-6294.216357567255;-6592.230575251683
-6291.617844079326;-6592.318482322206
-6289.019330591396;-6592.40638939273
-6286.420817103467;-6592.494296463253
-6283.822303615538;-6592.582203533776
-6281.2237901276085;-6592.670110604299
-6278.625276638369;-6592.758017636102
-6276.026763149129;-6592.845924667904
-6273.428249659889;-6592.933831699706
-6270.829736172502;-6593.0217387862685
-6268.2312226851145;-6593.109645872831
-6265.632709197727;-6593.197552959393
-6263.03419571034;-6593.285460045955
-6260.435682222953;-6593.373367132517
-6257.837168735566;-6593.461274219079
-6255.2386552481785;-6593.5491813056415
-6252.640141760791;-6593.637088392204
-6250.041628273404;-6593.724995478766
-6247.443114786017;-6593.812902565328
-6244.84460129863;-6593.90080965189
-6242.246087811242;-6593.988716738452
-6239.647574323855;-6594.076623825014
-6237.049060836468;-6594.164530911577
-6234.450547349081;-6594.252437998139
-6231.852033861694;-6594.340345084701
-6229.253520374306;-6594.428252171263
-6226.655006886919;-6594.516159257825
-6224.056493399532;-6594.604066344387
-6221.457979912145;-6594.6919734309495
-6218.859466424758;-6594.779880517512
-6216.26095293737;-6594.867787604074
-6213.662439449983;-6594.955694690636
-6211.063925962596;-6595.043601777198
-6208.465412475209;-6595.13150886376
-6205.8668989878215;-6595.219415950322
-6203.268385500434;-6595.307323036885
-6200.669872013047;-6595.395230123447
-6198.07135852566;-6595.483137210009
-6195.472845036963;-6595.57104425785
-6192.874331548266;-6595.6589513056915
-6190.275818059569;-6595.746858353533
-6187.677304572182;-6595.834765440095
-6185.078791083485;-6595.922672487936
-6182.480277596098;-6596.0105795744985
-6179.881764108711;-6596.098486661061
-6177.283250620014;-6596.186393708902
-6174.684737131317;-6596.274300756743
-6172.08622364262;-6596.362207804585
-6169.487710155233;-6596.450114891147
-6166.889196667846;-6596.538021977709
-6164.2906831804585;-6596.625929064271
-6161.692169693071;-6596.713836150833
-6159.093656205684;-6596.801743237395
-6156.495142718297;-6596.8896503239575
-6153.89662923091;-6596.97755741052
-6151.298115743522;-6597.065464497082
-6148.699602256135;-6597.153371583644
-6146.101088768748;-6597.241278670206
-6143.502575281361;-6597.329185756768
-6140.904061792664;-6597.41709280461
-6138.305548303967;-6597.504999852451
-6135.70703481527;-6597.592906900292
-6133.108521326573;-6597.680813948134
-6130.510007837876;-6597.768720995975
-6127.9114943491795;-6597.856628043816
-6125.312980860483;-6597.944535091658
-6122.714467373095;-6598.03244217822
-6120.115953885708;-6598.120349264782
-6117.517440398321;-6598.208256351344
-6114.918926910934;-6598.296163437906
-6112.320413423547;-6598.384070524468
-6109.721899936159;-6598.4719776110305
-6107.123386448772;-6598.559884697593
-6104.524872961385;-6598.647791784155
-6101.926359473998;-6598.735698870717
-6099.327845986611;-6598.823605957279
-6096.729332499223;-6598.911513043841
-6094.130819011836;-6598.999420130403
-6091.532305524449;-6599.087327216966
-6088.933792037062;-6599.175234303528
-6086.3352785496745;-6599.26314139009
-6083.736765062287;-6599.351048476652
-6081.1382515749;-6599.438955563214
-6078.539738087513;-6599.526862649776
-6075.941224600126;-6599.6147697363385
-6073.3427111127385;-6599.702676822901
-6070.744197625351;-6599.790583909463
-6068.145684137964;-6599.878490996025
-6065.547170650577;-6599.966398082587
-6062.94865716319;-6600.054305169149
-6060.350143675802;-6600.1422122557115
-6057.751630188415;-6600.230119342274
-6055.153116701028;-6600.318026428836
-6052.554603213641;-6600.405933515398
-6049.956089726254;-6600.49384060196
-6047.357576237557;-6600.581747649801
-6044.75906274886;-6600.669654697643
-6042.160549260163;-6600.757561745484
-6039.562035772776;-6600.845468832046
-6036.963522284079;-6600.9333758798875
-6034.365008796692;-6601.02128296645
-6031.766495309304;-6601.109190053012
-6029.167981821917;-6601.197097139574
-6026.56946833322;-6601.285004187415
-6023.9709548445235;-6601.372911235257
-6021.372441355827;-6601.460818283098
-6018.77392786713;-6601.548725330939
-6016.175414378433;-6601.636632378781
-6013.576900891046;-6601.724539465343
-6010.978387403658;-6601.812446551905
-6008.379873916271;-6601.900353638467
-6005.781360428884;-6601.988260725029
-6003.182846941497;-6602.076167811591
-6000.58433345411;-6602.164074898154
-5997.985819966722;-6602.251981984716
-5995.387306479335;-6602.339889071278
-5992.788792991948;-6602.42779615784
-5990.190279504561;-6602.515703244402
-5987.5917660171735;-6602.603610330964
-5984.993252529786;-6602.6915174175265
-5982.394739041089;-6602.779424465368
-5979.796225552393;-6602.867331513209
-5977.197712063696;-6602.9552385610505
-5974.5991985763085;-6603.043145647613
-5972.000685087612;-6603.131052695454
-5969.402171598915;-6603.218959743295
-5966.8036581115275;-6603.306866829857
-5964.20514462414;-6603.39477391642
-5961.606631136753;-6603.482681002982
-5959.008117649366;-6603.570588089544
-5956.409604161979;-6603.658495176106
-5953.811090673282;-6603.746402223947
-5951.212577185895;-6603.8343093105095
-5948.614063698507;-6603.922216397072
-5946.01555021112;-6604.010123483634
-5943.417036722423;-6604.098030531475
-5940.818523233726;-6604.1859375793165
-5938.220009746339;-6604.273844665879
-5935.621496258952;-6604.361751752441
-5933.022982771565;-6604.449658839003
-5930.424469284178;-6604.537565925565
-5927.82595579679;-6604.625473012127
-5925.227442309403;-6604.713380098689
-5922.628928822016;-6604.801287185252
-5920.030415334629;-6604.889194271814
-5917.4319018472415;-6604.977101358376
-5914.833388359854;-6605.065008444938
-5912.234874871157;-6605.152915492779
-5909.636361382461;-6605.240822540621
-5907.037847893764;-6605.328729588462
-5904.439334405067;-6605.416636636303
-5901.84082091637;-6605.504543684145
-5899.242307427673;-6605.592450731986
-5896.643793940286;-6605.680357818548
-5894.045280452899;-6605.76826490511
-5891.446766965511;-6605.856171991672
-5888.848253478124;-6605.944079078235
-5886.249739990737;-6606.031986164797
-5883.65122650335;-6606.119893251359
-5881.052713015963;-6606.207800337921
-5878.454199528575;-6606.295707424483
-5875.855686041188;-6606.383614511045
-5873.257172553801;-6606.4715215976075
-5870.658659066414;-6606.55942868417
-5868.0601455790265;-6606.647335770732
-5865.461632091639;-6606.735242857294
-5862.863118604252;-6606.823149943856
-5860.264605116865;-6606.911057030418
-5857.666091629478;-6606.9989641169805
-5855.0675781420905;-6607.086871203543
-5852.469064654703;-6607.174778290105
-5849.870551167316;-6607.262685376667
-5847.272037679929;-6607.350592463229
-5844.673524192542;-6607.438499549791
-5842.075010705154;-6607.526406636353
-5839.476497217767;-6607.6143137229155
-5836.87798373038;-6607.702220809478
-5834.279470241683;-6607.790127857319
-5831.680956752986;-6607.87803490516
-5829.082443264289;-6607.965941953002
-5826.4839297755925;-6608.053849000843
-5823.885416288205;-6608.141756087405
-5821.286902799508;-6608.2296631352465
-5818.6883893108115;-6608.317570183088
-5816.089875823424;-6608.40547726965
-5813.491362336037;-6608.493384356212
-5810.89284884734;-6608.581291404053
-5808.294335358643;-6608.669198451895
-5805.695821871256;-6608.757105538457
-5803.097308383869;-6608.845012625019
-5800.498794896482;-6608.932919711581
-5797.9002814090945;-6609.020826798143
-5795.301767921707;-6609.1087338847055
-5792.70325443432;-6609.196640971268
-5790.104740946933;-6609.28454805783
-5787.506227459546;-6609.372455144392
-5784.9077139721585;-6609.460362230954
-5782.309200484771;-6609.548269317516
-5779.710686997384;-6609.6361764040785
-5777.112173509997;-6609.724083490641
-5774.51366002261;-6609.811990577203
-5771.915146535222;-6609.899897663765
-5769.316633047835;-6609.987804750327
-5766.718119560448;-6610.075711836889
-5764.119606071208;-6610.163618868692
-5761.521092581968;-6610.251525900494
-5758.9225790927285;-6610.339432932296
-5756.324065603489;-6610.427339964099
-5753.725552114249;-6610.515246995901
-5751.127038626862;-6610.603154082463
-5748.528525139474;-6610.6910611690255
-5745.930011652087;-6610.778968255588
-5743.3314981647;-6610.86687534215
-5740.732984677313;-6610.954782428712
-5738.134471188073;-6611.042689460514
-5735.535957698833;-6611.130596492317
-5732.937444209593;-6611.218503524119
-5730.338930722206;-6611.306410610681
-5727.740417234819;-6611.394317697243
-5725.141903747432;-6611.482224783806
-5722.543390260044;-6611.570131870368
-5719.944876772657;-6611.65803895693
-5717.34636328527;-6611.745946043492
-5714.747849797883;-6611.833853130054
-5712.1493363104955;-6611.921760216616
-5709.550822823108;-6612.0096673031785
-5706.952309335721;-6612.097574389741
-5704.353795848334;-6612.185481476303
-5701.755282359094;-6612.273388508105
-5699.156768869854;-6612.361295539908
-5696.558255380614;-6612.44920257171
-5693.9597418913745;-6612.537109603512
-5691.361228402135;-6612.625016635315
-5688.762714912895;-6612.712923667117
-5686.164201423655;-6612.8008306989195
-5683.565687934415;-6612.888737730722
-5680.967174447028;-6612.976644817284
-5678.368660959641;-6613.064551903846
-5675.7701474722535;-6613.152458990408
-5673.171633984866;-6613.2403660769705
-5670.573120497479;-6613.328273163533
-5667.974607010092;-6613.416180250095
-5665.376093522705;-6613.504087336657
-5662.777580035317;-6613.591994423219
-5660.179066546078;-6613.6799014550215
-5657.58055305869;-6613.767808541584
-5654.982039571303;-6613.855715628146
-5652.383526083916;-6613.943622714708
-5649.785012596529;-6614.03152980127
-5647.186499109142;-6614.119436887832
-5644.587985621754;-6614.2073439743945
-5641.989472134367;-6614.295251060957
-5639.39095864698;-6614.383158147519
-5636.792445159593;-6614.471065234081
-5634.1939316722055;-6614.558972320643
-5631.595418184818;-6614.646879407205
-5628.996904697431;-6614.734786493767
-5626.398391210044;-6614.8226935803295
-5623.799877722657;-6614.910600666892
-5621.201364233417;-6614.998507698694
-5618.60285074603;-6615.086414785256
-5616.004337258642;-6615.174321871818
-5613.405823771255;-6615.262228958381
-5610.807310282015;-6615.350135990183
-5608.2087967927755;-6615.438043021985
-5605.610283305388;-6615.5259501085475
-5603.011769816148;-6615.61385714035
-5600.413256326909;-6615.701764172152
-5597.814742837669;-6615.789671203955
-5595.216229348429;-6615.877578235757
-5592.617715861042;-6615.965485322319
-5590.0192023736545;-6616.053392408881
-5587.420688886267;-6616.1412994954435
-5584.82217539888;-6616.229206582006
-5582.223661911493;-6616.317113668568
-5579.625148424106;-6616.40502075513
-5577.026634936718;-6616.492927841692
-5574.428121449331;-6616.580834928254
-5571.829607961944;-6616.668742014816
-5569.231094474557;-6616.756649101379
-5566.63258098717;-6616.844556187941
-5564.034067499782;-6616.932463274503
-5561.435554010543;-6617.020370306305
-5558.837040523155;-6617.108277392867
-5556.238527035768;-6617.19618447943
-5553.640013548381;-6617.284091565992
-5551.041500060994;-6617.371998652554
-5548.4429865736065;-6617.459905739116
-5545.844473086219;-6617.547812825678
-5543.245959598832;-6617.63571991224
-5540.647446111445;-6617.7236269988025
-5538.048932624058;-6617.811534085365
-5535.4504191366705;-6617.899441171927
-5532.851905649283;-6617.987348258489
-5530.253392161896;-6618.075255345051
-5527.654878674509;-6618.163162431613
-5525.056365187122;-6618.251069518175
-5522.457851699734;-6618.338976604738
-5519.859338212347;-6618.4268836913
-5517.26082472496;-6618.514790777862
-5514.662311236263;-6618.602697825703
-5512.063797748876;-6618.690604912265
-5509.465284261489;-6618.7785119988275
-5506.8667707741015;-6618.86641908539
-5504.268257286714;-6618.954326171952
-5501.669743799327;-6619.042233258514
-5499.07123031063;-6619.130140306355
-5496.472716823786;-6619.218047408956
-5493.874203335089;-6619.305954456798
-5491.275689846392;-6619.393861504639
-5488.677176357695;-6619.48176855248
-5486.078662870308;-6619.5696756390425
-5483.480149382921;-6619.657582725605
-5480.881635895534;-6619.745489812167
-5478.283122406837;-6619.833396860008
-5475.68460891945;-6619.92130394657
-5473.086095430753;-6620.009210994412
-5470.487581942056;-6620.097118042253
-5467.889068454669;-6620.185025128815
-5465.290554967281;-6620.272932215377
-5462.692041479894;-6620.360839301939
-5460.093527992507;-6620.448746388502
-5457.49501450512;-6620.536653475064
-5454.896501017733;-6620.624560561626
-5452.297987530345;-6620.712467648188
-5449.699474042958;-6620.80037473475
-5447.100960555571;-6620.888281821312
-5444.502447068184;-6620.9761889078745
-5441.903933580797;-6621.064095994437
-5439.305420093409;-6621.152003080999
-5436.706906606022;-6621.239910167561
-5434.108393117325;-6621.327817215402
-5431.509879629938;-6621.4157243019645
-5428.911366142551;-6621.503631388527
-5426.312852655164;-6621.591538475089
-5423.714339167776;-6621.679445561651
-5421.115825680389;-6621.767352648213
-5418.517312193002;-6621.855259734775
-5415.918798705615;-6621.943166821337
-5413.320285218228;-6622.0310739079
-5410.72177173084;-6622.118980994462
-5408.123258243453;-6622.206888081024
-5405.524744756066;-6622.294795167586
-5402.926231268679;-6622.382702254148
-5400.327717779982;-6622.4706093019895
-5397.729204292595;-6622.558516388552
-5395.130690805207;-6622.646423475114
-5392.532177316511;-6622.734330522955
-5389.933663829123;-6622.822237609517
-5387.335150341736;-6622.910144696079
-5384.736636854349;-6622.998051782642
-5382.138123366962;-6623.085958869204
-5379.5396098795745;-6623.173865955766
-5376.941096392187;-6623.261773042328
-5374.3425829048;-6623.34968012889
-5371.744069417413;-6623.437587215452
-5369.145555930026;-6623.5254943020145
-5366.5470424426385;-6623.613401388577
-5363.948528955251;-6623.701308475139
-5361.350015467864;-6623.789215561701
-5358.751501979167;-6623.877122609542
-5356.1529884927395;-6623.96502972445
-5353.554475004043;-6624.052936772291
-5350.955961516655;-6624.140843858853
-5348.357448029268;-6624.228750945415
-5345.758934541881;-6624.316658031978
-5343.160421053184;-6624.404565079819
-5340.561907564487;-6624.49247212766
-5337.96339407579;-6624.580379175502
-5335.364880588403;-6624.668286262064
-5332.766367101016;-6624.756193348626
-5330.167853612319;-6624.844100396467
-5327.569340123622;-6624.9320074443085
-5324.970826634925;-6625.01991449215
-5322.372313146228;-6625.107821539991
-5319.7737996575315;-6625.1957285878325
-5317.175286170144;-6625.283635674395
-5314.576772682757;-6625.371542760957
-5311.978259193102;-6625.459449780453
-5309.379745703446;-6625.547356799949
-5306.7812322151;-6625.635263858166
-5304.1827187267545;-6625.7231709163825
-5301.584205238409;-6625.811077974599
-5298.985691748753;-6625.898984994095
-5296.387178259098;-6625.986892013591
-5293.788664770752;-6626.074799071808
-5291.190151281096;-6626.162706091304
-5288.591637792751;-6626.250613149521
-5285.993124303095;-6626.338520169017
-5283.394610814749;-6626.426427227234
-5280.7960973264035;-6626.514334285451
-5278.197583838058;-6626.602241343668
-5275.599070347443;-6626.690148334817
-5273.000556858138;-6626.778055364688
-5270.4020433701435;-6626.8659624332795
-5267.803529882149;-6626.953869501871
-5265.205016394154;-6627.041776570462
-5262.606502906159;-6627.129683639054
-5260.0079894181645;-6627.217590707645
-5257.40947593017;-6627.305497776237
-5254.810962442175;-6627.393404844828
-5252.21244895418;-6627.48131191342
-5249.6139354661855;-6627.569218982011
-5247.015421978191;-6627.6571260506025
-5244.416908490196;-6627.745033119194
-5241.818395002201;-6627.832940187785
-5239.2198815142065;-6627.920847256377
-5236.621368024359;-6628.008754270209
-5234.022854536364;-6628.0966613388
-5231.42434104837;-6628.184568407391
-5228.825827558522;-6628.272475421223
-5226.227314070527;-6628.360382489815
-5223.628800582533;-6628.448289558406
-5221.030287094538;-6628.5361966269975
-5218.4317736046905;-6628.624103640829
-5215.833260117112;-6628.712010721728
-5213.234746629534;-6628.799917802627
-5210.636233141956;-6628.887824883525
-5208.037719654378;-6628.975731964424
-5205.4392061667995;-6629.063639045323
-5202.840692679221;-6629.151546126222
-5200.242179191643;-6629.23945320712
-5197.643665704065;-6629.327360288019
-5195.045152216487;-6629.415267368918
-5192.4466387289085;-6629.5031744498165
-5189.84812524133;-6629.591081530715
-5187.249611753752;-6629.678988611614
-5184.651098266174;-6629.766895692513
-5182.052584778596;-6629.854802773411
-5179.4540712910175;-6629.94270985431
-5176.855557803439;-6630.030616935209
-5174.257044315861;-6630.118524016108
-5171.658530828283;-6630.206431097006
-5169.060017340705;-6630.294338177905
-5166.4615038531265;-6630.382245258804
-5163.862990365548;-6630.4701523397025
-5161.26447687797;-6630.558059420601
-5158.665963390392;-6630.6459665015
-5156.067449900961;-6630.733873527639
-5153.46893641153;-6630.821780553778
-5150.870422922099;-6630.909687579917
-5148.2719094326685;-6630.997594606056
-5145.673395943238;-6631.085501632195
-5143.074882453807;-6631.173408658334
-5140.476368964376;-6631.261315684473
-5137.877855474945;-6631.349222710612
-5135.279341985514;-6631.437129736751
-5132.680828496083;-6631.52503676289
-5130.082315006653;-6631.612943789029
-5127.483801518531;-6631.700850853888
-5124.88528803041;-6631.788757918748
-5122.286774542289;-6631.876664983608
-5119.688261054168;-6631.964572048468
-5117.089747566047;-6632.0524791133275
-5114.491234077926;-6632.140386178187
-5111.892720589804;-6632.228293243047
-5109.294207101683;-6632.316200307907
-5106.695693613562;-6632.404107372767
-5104.097180125441;-6632.4920144376265
-5101.49866663732;-6632.579921502486
-5098.900153149199;-6632.667828567346
-5096.301639661077;-6632.755735632206
-5093.703126172956;-6632.843642697066
-5091.104612684835;-6632.931549761925
-5088.506099196714;-6633.019456826785
-5085.907585708593;-6633.107363891645
-5083.3090722204715;-6633.195270956505
-5080.71055873235;-6633.283178021365
-5078.112045244229;-6633.371085086224
-5075.513531756108;-6633.458992151084
-5072.915018267987;-6633.546899215944
-5070.316504779866;-6633.634806280804
-5067.7179912917445;-6633.722713345664
-5065.119477803623;-6633.810620410523
-5062.520964315502;-6633.898527475383
-5059.922450827381;-6633.986434540243
-5057.32393733926;-6634.074341605103
-5054.725423849829;-6634.162248631242
-5052.126910360398;-6634.250155657381
-5049.528396870967;-6634.33806268352
-5046.9298833815365;-6634.425969709659
-5044.331369892106;-6634.513876735798
-5041.732856402675;-6634.6017837619365
-5039.134342913244;-6634.6896907880755
-5036.535829423813;-6634.7775978142145
-5033.937315934382;-6634.865504840353
-5031.338802444951;-6634.953411866492
-5028.740288955521;-6635.041318892631
-5026.14177546609;-6635.12922591877
-5023.543261976659;-6635.217132944909
-5020.944748487228;-6635.305039971048
-5018.346234997797;-6635.392946997187
-5015.747721508366;-6635.480854023326
-5013.149208020245;-6635.568761088186
-5010.550694532124;-6635.656668153046
-5007.952181044003;-6635.744575217906
-5005.353667555882;-6635.832482282765
-5002.7551540677605;-6635.920389347625
-5000.156640579639;-6636.008296412485
-4997.558127091518;-6636.096203477345
-4994.959613603397;-6636.1841105422045
-4992.361100115276;-6636.272017607064
-4989.762586627155;-6636.359924671924
-4987.1640731390335;-6636.447831736784
-4984.565559650912;-6636.535738801644
-4981.967046162791;-6636.6236458665035
-4979.36853267467;-6636.711552931363
-4976.770019184696;-6636.799459941463
-4974.171505696575;-6636.887367006323
-4971.572992208454;-6636.975274071183
-4968.974478720333;-6637.063181136043
-4966.3759652322115;-6637.151088200902
-4963.77745174409;-6637.238995265762
-4961.178938255969;-6637.326902330622
-4958.580424765995;-6637.414809340722
-4955.9819112760215;-6637.502716350822
-4953.3833977879;-6637.590623415682
-4950.784884299779;-6637.678530480542
-4948.186370811658;-6637.7664375454015
-4945.587857323537;-6637.854344610261
-4942.989343835416;-6637.942251675121
-4940.3908303472945;-6638.030158739981
-4937.792316857321;-6638.118065750081
-4935.1938033691995;-6638.205972814941
-4932.595289881078;-6638.2938798798
-4929.996776392957;-6638.38178694466
-4927.398262904836;-6638.46969400952
-4924.799749416715;-6638.55760107438
-4922.201235928594;-6638.64550813924
-4919.6027224404725;-6638.733415204099
-4917.004208952351;-6638.821322268959
-4914.40569546423;-6638.909229333819
-4911.807181976109;-6638.997136398679
-4909.208668487988;-6639.085043463539
-4906.610154999867;-6639.172950528398
-4904.011641511745;-6639.260857593258
-4901.413128023624;-6639.348764658118
-4898.814614535503;-6639.436671722978
-4896.216101047382;-6639.5245787878375
-4893.617587559261;-6639.612485852697
-4891.01907407114;-6639.700392917557
-4888.420560583018;-6639.788299982417
-4885.822047094897;-6639.876207047277
-4883.223533606776;-6639.9641141121365
-4880.625020118655;-6640.052021176996
-4878.026506630534;-6640.139928241856
-4875.427993142413;-6640.227835306716
-4872.829479652982;-6640.315742332855
-4870.230966163551;-6640.403649358994
-4867.63245267543;-6640.491556423854
-4865.0339391873085;-6640.579463488713
-4862.435425699187;-6640.667370553573
-4859.836912211066;-6640.755277618433
-4857.238398722945;-6640.843184683293
-4854.639885234824;-6640.9310917481525
-4852.041371746703;-6641.018998813012
-4849.4428582585815;-6641.106905877872
-4846.84434477046;-6641.194812942732
-4844.245831282339;-6641.282720007592
-4841.647317794218;-6641.3706270724515
-4839.048804306097;-6641.458534137311
-4836.450290817976;-6641.546441202171
-4833.851777328002;-6641.634348212271
-4831.253263839338;-6641.722255261092
-4828.654750350674;-6641.810162309913
-4826.056236862009;-6641.898069358734
-4823.457723373345;-6641.9859764075545
-4820.8592098833715;-6642.0738834176545
-4818.26069639525;-6642.161790482514
-4815.662182907129;-6642.249697547374
-4813.063669419008;-6642.337604612234
-4810.465155930887;-6642.425511677094
-4807.866642442766;-6642.5134187419535
-4805.268128954644;-6642.601325806813
-4802.669615466523;-6642.689232871673
-4800.071101978402;-6642.777139936533
-4797.472588490281;-6642.865047001393
-4794.87407500216;-6642.9529540662525
-4792.275561514039;-6643.040861131112
-4789.677048025917;-6643.128768195972
-4787.078534537796;-6643.216675260832
-4784.480021047822;-6643.304582270932
-4781.88036913517;-6643.347125578809
-4779.280370678996;-6643.344292225359
-4776.680817664016;-6643.296083073649
-4774.082501939261;-6643.202512808654
-4771.486214976871;-6643.063609932783
-4768.892747631006;-6642.879416757197
-4766.302889896943;-6642.649989388921
-4763.717430670436;-6642.375397713756
-4761.137157507412;-6642.055725374985
-4758.562856384071;-6641.691069747899
-4755.995311457474;-6641.281541910134
-4753.435304826677;-6640.827266607838
-4750.883616294499;-6640.328382217668
-4748.341023129987;-6639.785040704643
-4745.808299831649;-6639.197407575849
-4743.286217891536;-6638.565661830032
-4740.77554556024;-6637.889995903065
-4738.277047612874;-6637.170615609334
-4735.791485116117;-6636.407740079047
-4733.319615196382;-6635.601601691479
-4730.862190809194;-6634.752446004193
-4728.419960509825;-6633.860531678237
-4725.993668225284;-6632.926130399354
-4723.584053027705;-6631.949526795227
-4721.191848909219;-6630.931018348773
-4718.817784558374;-6629.870915307532
-4716.46258313817;-6628.769540589161
-4714.126962065775;-6627.627229683067
-4711.811632793992;-6626.444330548217
-4709.517300594549;-6625.221203507148
-4707.244664343257;-6623.958221136205
