-6699.585156249999;6578.60498046875
-6696.985156249999;6578.60498046875
-6694.3851562499985;6578.60498046875
-6691.785156249998;6578.60498046875
-6689.185156249998;6578.60498046875
-6686.585156249997;6578.60498046875
-6683.985156249997;6578.60498046875
-6681.385156249997;6578.60498046875
-6678.785156249996;6578.60498046875
-6676.185156249996;6578.60498046875
-6673.585156249996;6578.60498046875
-6670.985156249995;6578.60498046875
-6668.385156249995;6578.60498046875
-6665.7851562499945;6578.60498046875
-6663.185156249994;6578.60498046875
-6660.585156249994;6578.60498046875
-6657.985156249993;6578.60498046875
-6655.385156249993;6578.60498046875
-6652.785156249993;6578.60498046875
-6650.185156249992;6578.60498046875
-6647.585156249992;6578.60498046875
-6644.985156249992;6578.60498046875
-6642.385156249991;6578.60498046875
-6639.785156249991;6578.60498046875
-6637.1851562499905;6578.60498046875
-6634.58515624999;6578.60498046875
-6631.98515624999;6578.60498046875
-6629.385156249989;6578.60498046875
-6626.785156249989;6578.60498046875
-6624.185156249989;6578.60498046875
-6621.585156249988;6578.60498046875
-6618.985156249988;6578.60498046875
-6616.385156249988;6578.60498046875
-6613.785156249987;6578.60498046875
-6611.185156249987;6578.60498046875
-6608.5851562499865;6578.60498046875
-6605.985156249986;6578.60498046875
-6603.385156249986;6578.60498046875
-6600.785156249985;6578.60498046875
-6598.185156249985;6578.60498046875
-6595.585156249985;6578.60498046875
-6592.985156249984;6578.60498046875
-6590.385156249984;6578.60498046875
-6587.785156249984;6578.60498046875
-6585.185156249983;6578.60498046875
-6582.585156249983;6578.60498046875
-6579.9851562499825;6578.60498046875
-6577.385156249982;6578.60498046875
-6574.785156249982;6578.60498046875
-6572.185156249981;6578.60498046875
-6569.585156249981;6578.60498046875
-6566.985156249981;6578.60498046875
-6564.38515624998;6578.60498046875
-6561.78515624998;6578.60498046875
-6559.18515624998;6578.60498046875
-6556.585156249979;6578.60498046875
-6553.985156249979;6578.60498046875
-6551.3851562499785;6578.60498046875
-6548.785156249978;6578.60498046875
-6546.185156249978;6578.60498046875
-6543.585156249977;6578.60498046875
-6540.985156249977;6578.60498046875
-6538.385156249977;6578.60498046875
-6535.785156249976;6578.60498046875
-6533.185156249976;6578.60498046875
-6530.585156249976;6578.60498046875
-6527.985156249975;6578.60498046875
-6525.385156249975;6578.60498046875
-6522.7851562499745;6578.60498046875
-6520.185156249974;6578.60498046875
-6517.585156249974;6578.60498046875
-6514.985156249973;6578.60498046875
-6512.385156249973;6578.60498046875
-6509.785156249973;6578.60498046875
-6507.185156249972;6578.60498046875
-6504.585156249972;6578.60498046875
-6501.985156249972;6578.60498046875
-6499.385156249971;6578.60498046875
-6496.785156249971;6578.60498046875
-6494.1851562499705;6578.60498046875
-6491.58515624997;6578.60498046875
-6488.98515624997;6578.60498046875
-6486.385156249969;6578.60498046875
-6483.785156249969;6578.60498046875
-6481.185156249969;6578.60498046875
-6478.585156249968;6578.60498046875
-6475.985156249968;6578.60498046875
-6473.385156249968;6578.60498046875
-6470.785156249967;6578.60498046875
-6468.185156249967;6578.60498046875
-6465.5851562499665;6578.60498046875
-6462.985156249966;6578.60498046875
-6460.385156249966;6578.60498046875
-6457.785156249965;6578.60498046875
-6455.185156249965;6578.60498046875
-6452.585156249965;6578.60498046875
-6449.985156249964;6578.60498046875
-6447.385156249964;6578.60498046875
-6444.785156249964;6578.60498046875
-6442.185156249963;6578.60498046875
-6439.585156249963;6578.60498046875
-6436.9851562499625;6578.60498046875
-6434.385156249962;6578.60498046875
-6431.785156249962;6578.60498046875
-6429.185156249961;6578.60498046875
-6426.585156249961;6578.60498046875
-6423.985156249961;6578.60498046875
-6421.38515624996;6578.60498046875
-6418.78515624996;6578.60498046875
-6416.18515624996;6578.60498046875
-6413.585156249959;6578.60498046875
-6410.985156249959;6578.60498046875
-6408.3851562499585;6578.60498046875
-6405.785156249958;6578.60498046875
-6403.185156249958;6578.60498046875
-6400.585156249957;6578.60498046875
-6397.985156249957;6578.60498046875
-6395.385156249957;6578.60498046875
-6392.785156249956;6578.60498046875
-6390.185156249956;6578.60498046875
-6387.585156249956;6578.60498046875
-6384.985156249955;6578.60498046875
-6382.385156249955;6578.60498046875
-6379.7851562499545;6578.60498046875
-6377.185156249954;6578.60498046875
-6374.585156249954;6578.60498046875
-6371.985156249953;6578.60498046875
-6369.385156249953;6578.60498046875
-6366.785156249953;6578.60498046875
-6364.185156249952;6578.60498046875
-6361.585156249952;6578.60498046875
-6358.985156249952;6578.60498046875
-6356.385156249951;6578.60498046875
-6353.785156249951;6578.60498046875
-6351.1851562499505;6578.60498046875
-6348.58515624995;6578.60498046875
-6345.98515624995;6578.60498046875
-6343.385156249949;6578.60498046875
-6340.785156249949;6578.60498046875
-6338.185156249949;6578.60498046875
-6335.585156249948;6578.60498046875
-6332.985156249948;6578.60498046875
-6330.385156249948;6578.60498046875
-6327.785156249947;6578.60498046875
-6325.185156249947;6578.60498046875
-6322.5851562499465;6578.60498046875
-6319.985156249946;6578.60498046875
-6317.385156249946;6578.60498046875
-6314.785156249945;6578.60498046875
-6312.185156249945;6578.60498046875
-6309.585156249945;6578.60498046875
-6306.985156249944;6578.60498046875
-6304.385156249944;6578.60498046875
-6301.785156249944;6578.60498046875
-6299.185156249943;6578.60498046875
-6296.585156249943;6578.60498046875
-6293.9851562499425;6578.60498046875
-6291.385156249942;6578.60498046875
-6288.785156249942;6578.60498046875
-6286.185156249941;6578.60498046875
-6283.585156249941;6578.60498046875
-6280.985156249941;6578.60498046875
-6278.38515624994;6578.60498046875
-6275.78515624994;6578.60498046875
-6273.18515624994;6578.60498046875
-6270.585156249939;6578.60498046875
-6267.985156249939;6578.60498046875
-6265.3851562499385;6578.60498046875
-6262.785156249938;6578.60498046875
-6260.185156249938;6578.60498046875
-6257.585156249937;6578.60498046875
-6254.985156249937;6578.60498046875
-6252.385156249937;6578.60498046875
-6249.785156249936;6578.60498046875
-6247.185156249936;6578.60498046875
-6244.585156249936;6578.60498046875
-6241.985156249935;6578.60498046875
-6239.385156249935;6578.60498046875
-6236.7851562499345;6578.60498046875
-6234.185156249934;6578.60498046875
-6231.585156249934;6578.60498046875
-6228.985156249933;6578.60498046875
-6226.385156249933;6578.60498046875
-6223.785156249933;6578.60498046875
-6221.185156249932;6578.60498046875
-6218.585156249932;6578.60498046875
-6215.985156249932;6578.60498046875
-6213.385156249931;6578.60498046875
-6210.785156249931;6578.60498046875
-6208.1851562499305;6578.60498046875
-6205.58515624993;6578.60498046875
-6202.98515624993;6578.60498046875
-6200.385156249929;6578.60498046875
-6197.785156249929;6578.60498046875
-6195.185156249929;6578.60498046875
-6192.585156249928;6578.60498046875
-6189.985156249928;6578.60498046875
-6187.385156249928;6578.60498046875
-6184.785156249927;6578.60498046875
-6182.185156249927;6578.60498046875
-6179.5851562499265;6578.60498046875
-6176.985156249926;6578.60498046875
-6174.385156249926;6578.60498046875
-6171.785156249925;6578.60498046875
-6169.185156249925;6578.60498046875
-6166.585156249925;6578.60498046875
-6163.985156249924;6578.60498046875
-6161.385156249924;6578.60498046875
-6158.785156249924;6578.60498046875
-6156.185156249923;6578.60498046875
-6153.585156249923;6578.60498046875
-6150.9851562499225;6578.60498046875
-6148.385156249922;6578.60498046875
-6145.785156249922;6578.60498046875
-6143.185156249921;6578.60498046875
-6140.585156249921;6578.60498046875
-6137.985156249921;6578.60498046875
-6135.38515624992;6578.60498046875
-6132.78515624992;6578.60498046875
-6130.18515624992;6578.60498046875
-6127.585156249919;6578.60498046875
-6124.985156249919;6578.60498046875
-6122.3851562499185;6578.60498046875
-6119.785156249918;6578.60498046875
-6117.185156249918;6578.60498046875
-6114.585156249917;6578.60498046875
-6111.985156249917;6578.60498046875
-6109.385156249917;6578.60498046875
-6106.785156249916;6578.60498046875
-6104.185156249916;6578.60498046875
-6101.585156249916;6578.60498046875
-6098.985156249915;6578.60498046875
-6096.385156249915;6578.60498046875
-6093.7851562499145;6578.60498046875
-6091.185156249914;6578.60498046875
-6088.585156249914;6578.60498046875
-6085.985156249913;6578.60498046875
-6083.385156249913;6578.60498046875
-6080.785156249913;6578.60498046875
-6078.185156249912;6578.60498046875
-6075.585156249912;6578.60498046875
-6072.985156249912;6578.60498046875
-6070.385156249911;6578.60498046875
-6067.785156249911;6578.60498046875
-6065.1851562499105;6578.60498046875
-6062.58515624991;6578.60498046875
-6059.98515624991;6578.60498046875
-6057.385156249909;6578.60498046875
-6054.785156249909;6578.60498046875
-6052.185156249909;6578.60498046875
-6049.585156249908;6578.60498046875
-6046.985156249908;6578.60498046875
-6044.385156249908;6578.60498046875
-6041.785156249907;6578.60498046875
-6039.185156249907;6578.60498046875
-6036.5851562499065;6578.60498046875
-6033.985156249906;6578.60498046875
-6031.385156249906;6578.60498046875
-6028.785156249905;6578.60498046875
-6026.185156249905;6578.60498046875
-6023.585156249905;6578.60498046875
-6020.985156249904;6578.60498046875
-6018.385156249904;6578.60498046875
-6015.785156249904;6578.60498046875
-6013.185156249903;6578.60498046875
-6010.585156249903;6578.60498046875
-6007.9851562499025;6578.60498046875
-6005.385156249902;6578.60498046875
-6002.785156249902;6578.60498046875
-6000.185156249901;6578.60498046875
-5997.585156249901;6578.60498046875
-5994.985156249901;6578.60498046875
-5992.3851562499;6578.60498046875
-5989.7851562499;6578.60498046875
-5987.1851562499;6578.60498046875
-5984.585156249899;6578.60498046875
-5981.985156249899;6578.60498046875
-5979.3851562498985;6578.60498046875
-5976.785156249898;6578.60498046875
-5974.185156249898;6578.60498046875
-5971.585156249897;6578.60498046875
-5968.985156249897;6578.60498046875
-5966.385156249897;6578.60498046875
-5963.785156249896;6578.60498046875
-5961.185156249896;6578.60498046875
-5958.585156249896;6578.60498046875
-5955.985156249895;6578.60498046875
-5953.385156249895;6578.60498046875
-5950.7851562498945;6578.60498046875
-5948.185156249894;6578.60498046875
-5945.585156249894;6578.60498046875
-5942.985156249893;6578.60498046875
-5940.385156249893;6578.60498046875
-5937.785156249893;6578.60498046875
-5935.185156249892;6578.60498046875
-5932.585156249892;6578.60498046875
-5929.985156249892;6578.60498046875
-5927.385156249891;6578.60498046875
-5924.785156249891;6578.60498046875
-5922.1851562498905;6578.60498046875
-5919.58515624989;6578.60498046875
-5916.98515624989;6578.60498046875
-5914.385156249889;6578.60498046875
-5911.785156249889;6578.60498046875
-5909.185156249889;6578.60498046875
-5906.585156249888;6578.60498046875
-5903.985156249888;6578.60498046875
-5901.385156249888;6578.60498046875
-5898.785156249887;6578.60498046875
-5896.185156249887;6578.60498046875
-5893.5851562498865;6578.60498046875
-5890.985156249886;6578.60498046875
-5888.385156249886;6578.60498046875
-5885.785156249885;6578.60498046875
-5883.185156249885;6578.60498046875
-5880.585156249885;6578.60498046875
-5877.985156249884;6578.60498046875
-5875.385156249884;6578.60498046875
-5872.785156249884;6578.60498046875
-5870.185156249883;6578.60498046875
-5867.585156249883;6578.60498046875
-5864.9851562498825;6578.60498046875
-5862.385156249882;6578.60498046875
-5859.785156249882;6578.60498046875
-5857.185156249881;6578.60498046875
-5854.585156249881;6578.60498046875
-5851.985156249881;6578.60498046875
-5849.38515624988;6578.60498046875
-5846.78515624988;6578.60498046875
-5844.18515624988;6578.60498046875
-5841.585156249879;6578.60498046875
-5838.985156249879;6578.60498046875
-5836.3851562498785;6578.60498046875
-5833.785156249878;6578.60498046875
-5831.185156249878;6578.60498046875
-5828.585156249877;6578.60498046875
-5825.985156249877;6578.60498046875
-5823.385156249877;6578.60498046875
-5820.785156249876;6578.60498046875
-5818.185156249876;6578.60498046875
-5815.585156249876;6578.60498046875
-5812.985156249875;6578.60498046875
-5810.385156249875;6578.60498046875
-5807.7851562498745;6578.60498046875
-5805.185156249874;6578.60498046875
-5802.585156249874;6578.60498046875
-5799.985156249873;6578.60498046875
-5797.385156249873;6578.60498046875
-5794.785156249873;6578.60498046875
-5792.185156249872;6578.60498046875
-5789.585156249872;6578.60498046875
-5786.985156249872;6578.60498046875
-5784.385156249871;6578.60498046875
-5781.785156249871;6578.60498046875
-5779.1851562498705;6578.60498046875
-5776.58515624987;6578.60498046875
-5773.98515624987;6578.60498046875
-5771.385156249869;6578.60498046875
-5768.785156249869;6578.60498046875
-5766.185156249869;6578.60498046875
-5763.585156249868;6578.60498046875
-5760.985156249868;6578.60498046875
-5758.385156249868;6578.60498046875
-5755.785156249867;6578.60498046875
-5753.185156249867;6578.60498046875
-5750.5851562498665;6578.60498046875
-5747.985156249866;6578.60498046875
-5745.385156249866;6578.60498046875
-5742.785156249865;6578.60498046875
-5740.185156249865;6578.60498046875
-5737.585156249865;6578.60498046875
-5734.985156249864;6578.60498046875
-5732.385156249864;6578.60498046875
-5729.785156249864;6578.60498046875
-5727.185156249863;6578.60498046875
-5724.585156249863;6578.60498046875
-5721.9851562498625;6578.60498046875
-5719.385156249862;6578.60498046875
-5716.785156249862;6578.60498046875
-5714.185156249861;6578.60498046875
-5711.585156249861;6578.60498046875
-5708.985156249861;6578.60498046875
-5706.38515624986;6578.60498046875
-5703.78515624986;6578.60498046875
-5701.18515624986;6578.60498046875
-5698.585156249859;6578.60498046875
-5695.985156249859;6578.60498046875
-5693.3851562498585;6578.60498046875
-5690.785156249858;6578.60498046875
-5688.185156249858;6578.60498046875
-5685.585156249857;6578.60498046875
-5682.985156249857;6578.60498046875
-5680.385156249857;6578.60498046875
-5677.785156249856;6578.60498046875
-5675.185156249856;6578.60498046875
-5672.585156249856;6578.60498046875
-5669.985156249855;6578.60498046875
-5667.385156249855;6578.60498046875
-5664.7851562498545;6578.60498046875
-5662.185156249854;6578.60498046875
-5659.585156249854;6578.60498046875
-5656.985156249853;6578.60498046875
-5654.385156249853;6578.60498046875
-5651.785156249853;6578.60498046875
-5649.185156249852;6578.60498046875
-5646.585156249852;6578.60498046875
-5643.985156249852;6578.60498046875
-5641.385156249851;6578.60498046875
-5638.785156249851;6578.60498046875
